timestamp,content name,environment,lineID,trade count,quote count,anomaly
1711849560,fut,dr,105,32,16,0
1711849560,fut,pr,105,32,16,0
1711849560,fut,qa,106,10,22,0
1711849560,fut,pt,106,10,22,0
1711849560,fut,dr,106,10,22,0
1711849560,fut,pr,106,10,22,0
1711849560,fut,qa,107,33,10,0
1711849560,fut,pt,107,33,10,0
1711849560,fut,dr,107,33,10,0
1711849560,fut,pr,107,33,10,0
1711849560,fut,qa,108,22,25,0
1711849560,fut,pt,108,22,25,0
1711849560,fut,dr,108,22,25,0
1711849560,fut,pr,108,22,25,0
1711849560,otc,qa,109,3,13,0
1711849560,otc,pt,109,3,13,0
1711849560,otc,dr,109,3,13,0
1711849560,otc,pr,109,3,13,0
1711849560,otc,qa,110,40,11,0
1711849560,otc,pt,110,40,11,0
1711849560,otc,dr,110,40,11,0
1711849560,otc,pr,110,40,11,0
1711849560,otc,qa,111,31,16,0
1711849560,otc,pt,111,31,16,0
1711849560,otc,dr,111,31,16,0
1711849560,otc,pr,111,31,16,0
1711849560,otc,qa,112,10,22,0
1711849560,otc,pt,112,10,22,0
1711849560,otc,dr,112,10,22,0
1711849560,otc,pr,112,10,22,0
1711849560,wth,qa,113,15,26,0
1711849560,wth,pt,113,15,26,0
1711849560,wth,dr,113,15,26,0
1711849560,wth,pr,113,15,26,0
1711849560,wth,qa,114,23,40,0
1711849560,wth,pt,114,23,40,0
1711849560,wth,dr,114,23,40,0
1711849560,wth,pr,114,23,40,0
1711849560,wth,qa,115,34,4,0
1711849560,wth,pt,115,34,4,0
1711849560,wth,dr,115,34,4,0
1711849560,wth,pr,115,34,4,0
1711849560,wth,qa,116,42,24,0
1711849560,wth,pt,116,42,24,0
1711849560,wth,dr,116,42,24,0
1711849560,wth,pr,116,42,24,0
1711849620,onl,qa,101,24,33,0
1711849620,onl,pt,101,24,33,0
1711849620,onl,dr,101,24,33,0
1711849620,onl,pr,101,24,33,0
1711849620,onl,qa,102,1,43,0
1711849620,onl,pt,102,1,43,0
1711849620,onl,dr,102,1,43,0
1711849620,onl,pr,102,1,43,0
1711849620,onl,qa,103,8,18,0
1711849620,onl,pt,103,8,18,0
1711849620,onl,dr,103,8,18,0
1711849620,onl,pr,103,8,18,0
1711849620,onl,qa,104,22,3,0
1711849620,onl,pt,104,22,3,0
1711849620,onl,dr,104,22,3,0
1711849620,onl,pr,104,22,3,0
1711849620,fut,qa,105,41,44,0
1711849620,fut,pt,105,41,44,0
1711849620,fut,dr,105,41,44,0
1711849620,fut,pr,105,41,44,0
1711849620,fut,qa,106,43,14,0
1711849620,fut,pt,106,43,14,0
1711849620,fut,dr,106,43,14,0
1711849620,fut,pr,106,43,14,0
1711849620,fut,qa,107,3,31,0
1711849620,fut,pt,107,3,31,0
1711849620,fut,dr,107,3,31,0
1711849620,fut,pr,107,3,31,0
1711849620,fut,qa,108,33,24,0
1711849620,fut,pt,108,33,24,0
1711849620,fut,dr,108,33,24,0
1711849620,fut,pr,108,33,24,0
1711849620,otc,qa,109,14,34,0
1711849620,otc,pt,109,14,34,0
1711849620,otc,dr,109,14,34,0
1711849620,otc,pr,109,14,34,0
1711849620,otc,qa,110,8,15,0
1711849620,otc,pt,110,8,15,0
1711849620,otc,dr,110,8,15,0
1711849620,otc,pr,110,8,15,0
1711849620,otc,qa,111,47,30,0
1711849620,otc,pt,111,47,30,0
1711849620,otc,dr,111,47,30,0
1711849620,otc,pr,111,47,30,0
1711849620,otc,qa,112,12,12,0
1711849620,otc,pt,112,12,12,0
1711849620,otc,dr,112,12,12,0
1711849620,otc,pr,112,12,12,0
1711849620,wth,qa,113,19,21,0
1711849620,wth,pt,113,19,21,0
1711849620,wth,dr,113,19,21,0
1711849620,wth,pr,113,19,21,0
1711849620,wth,qa,114,48,38,0
1711849620,wth,pt,114,48,38,0
1711849620,wth,dr,114,48,38,0
1711849620,wth,pr,114,48,38,0
1711849620,wth,qa,115,42,6,0
1711849620,wth,pt,115,42,6,0
1711849620,wth,dr,115,42,6,0
1711849620,wth,pr,115,42,6,0
1711849620,wth,qa,116,28,17,0
1711849620,wth,pt,116,28,127,1
1711849620,wth,dr,116,28,17,0
1711849620,wth,pr,116,28,17,0
1711849680,onl,qa,101,30,33,0
1711849680,onl,pt,101,30,33,0
1711849680,onl,dr,101,30,33,0
1711849680,onl,pr,101,30,33,0
1711849680,onl,qa,102,28,31,0
1711849680,onl,pt,102,28,31,0
1711849680,onl,dr,102,28,31,0
1711849680,onl,pr,102,28,31,0
1711849680,onl,qa,103,20,21,0
1711849680,onl,pt,103,20,21,0
1711849680,onl,dr,103,20,21,0
1711849680,onl,pr,103,20,21,0
1711849680,onl,qa,104,33,24,0
1711849680,onl,pt,104,33,24,0
1711849680,onl,dr,104,33,24,0
1711849680,onl,pr,104,33,24,0
1711849680,fut,qa,105,17,20,0
1711849680,fut,pt,105,17,20,0
1711849680,fut,dr,105,17,20,0
1711849680,fut,pr,105,17,20,0
1711849680,fut,qa,106,31,26,0
1711849680,fut,pt,106,31,26,0
1711849680,fut,dr,106,31,26,0
1711849680,fut,pr,106,31,26,0
1711849680,fut,qa,107,49,45,0
1711849680,fut,pt,107,49,45,0
1711849680,fut,dr,107,49,45,0
1711849680,fut,pr,107,49,45,0
1711849680,fut,qa,108,18,50,0
1711849680,fut,pt,108,18,50,0
1711849680,fut,dr,108,18,50,0
1711849680,fut,pr,108,18,50,0
1711849680,otc,qa,109,35,0,0
1711849680,otc,pt,109,35,0,0
1711849680,otc,dr,109,35,0,0
1711849680,otc,pr,109,35,0,0
1711849680,otc,qa,110,6,11,0
1711849680,otc,pt,110,6,11,0
1711849680,otc,dr,110,6,11,0
1711849680,otc,pr,110,6,11,0
1711849680,otc,qa,111,10,15,0
1711849680,otc,pt,111,10,15,0
1711849680,otc,dr,111,10,15,0
1711849680,otc,pr,111,10,15,0
1711849680,otc,qa,112,37,40,0
1711849680,otc,pt,112,37,40,0
1711849680,otc,dr,112,37,40,0
1711849680,otc,pr,112,37,40,0
1711849680,wth,qa,113,6,11,0
1711849680,wth,pt,113,6,11,0
1711849680,wth,dr,113,6,11,0
1711849680,wth,pr,113,6,11,0
1711849680,wth,qa,114,23,37,0
1711849680,wth,pt,114,23,37,0
1711849680,wth,dr,114,23,37,0
1711849680,wth,pr,114,23,37,0
1711849680,wth,qa,115,12,0,0
1711849680,wth,pt,115,12,0,0
1711849680,wth,dr,115,12,0,0
1711849680,wth,pr,115,12,0,0
1711849680,wth,qa,116,24,6,0
1711849680,wth,pt,116,24,6,0
1711849680,wth,dr,116,24,6,0
1711849680,wth,pr,116,24,6,0
1711849740,onl,qa,101,1,32,0
1711849740,onl,pt,101,1,32,0
1711849740,onl,dr,101,1,32,0
1711849740,onl,pr,101,1,32,0
1711849740,onl,qa,102,20,34,0
1711849740,onl,pt,102,20,34,0
1711849740,onl,dr,102,20,34,0
1711849740,onl,pr,102,20,34,0
1711849740,onl,qa,103,21,46,0
1711849740,onl,pt,103,21,46,0
1711849740,onl,dr,103,21,46,0
1711849740,onl,pr,103,21,46,0
1711849740,onl,qa,104,32,4,0
1711849740,onl,pt,104,32,4,0
1711849740,onl,dr,104,32,4,0
1711849740,onl,pr,104,32,4,0
1711849740,fut,qa,105,48,13,0
1711849740,fut,pt,105,48,13,0
1711849740,fut,dr,105,48,13,0
1711849740,fut,pr,105,48,13,0
1711849740,fut,qa,106,46,36,0
1711849740,fut,pt,106,46,36,0
1711849740,fut,dr,106,46,36,0
1711849740,fut,pr,106,46,36,0
1711849740,fut,qa,107,47,1,0
1711849740,fut,pt,107,47,1,0
1711849740,fut,dr,107,47,1,0
1711849740,fut,pr,107,47,1,0
1711849740,fut,qa,108,46,9,0
1711849740,fut,pt,108,46,9,0
1711849740,fut,dr,108,46,9,0
1711849740,fut,pr,108,46,9,0
1711849740,otc,qa,109,27,15,0
1711849740,otc,pt,109,27,15,0
1711849740,otc,dr,109,27,15,0
1711849740,otc,pr,109,27,15,0
1711849740,otc,qa,110,7,7,0
1711849740,otc,pt,110,7,7,0
1711849740,otc,dr,110,7,7,0
1711849740,otc,pr,110,7,7,0
1711849740,otc,qa,111,38,47,0
1711849740,otc,pt,111,38,47,0
1711849740,otc,dr,111,38,47,0
1711849740,otc,pr,111,38,47,0
1711849740,otc,qa,112,13,10,0
1711849740,otc,pt,112,13,10,0
1711849740,otc,dr,112,13,10,0
1711849740,otc,pr,112,13,10,0
1711849740,wth,qa,113,16,16,0
1711849740,wth,pt,113,16,16,0
1711849740,wth,dr,113,16,16,0
1711849740,wth,pr,113,16,16,0
1711849740,wth,qa,114,39,0,0
1711849740,wth,pt,114,39,0,0
1711849740,wth,dr,114,39,0,0
1711849740,wth,pr,114,39,0,0
1711849740,wth,qa,115,44,6,0
1711849740,wth,pt,115,44,6,0
1711849740,wth,dr,115,44,6,0
1711849740,wth,pr,115,44,6,0
1711849740,wth,qa,116,44,25,0
1711849740,wth,pt,116,44,25,0
1711849740,wth,dr,116,44,25,0
1711849740,wth,pr,116,44,25,0
1711849800,onl,qa,101,45,17,0
1711849800,onl,pt,101,45,17,0
1711849800,onl,dr,101,45,17,0
1711849800,onl,pr,101,45,17,0
1711849800,onl,qa,102,28,1,0
1711849800,onl,pt,102,28,1,0
1711849800,onl,dr,102,28,1,0
1711849800,onl,pr,102,28,1,0
1711849800,onl,qa,103,25,23,0
1711849800,onl,pt,103,25,23,0
1711849800,onl,dr,103,25,23,0
1711849800,onl,pr,103,25,23,0
1711849800,onl,qa,104,3,9,0
1711849800,onl,pt,104,3,9,0
1711849800,onl,dr,104,3,9,0
1711849800,onl,pr,104,3,9,0
1711849800,fut,qa,105,22,42,0
1711849800,fut,pt,105,22,42,0
1711849800,fut,dr,105,22,42,0
1711849800,fut,pr,105,22,42,0
1711849800,fut,qa,106,36,29,0
1711849800,fut,pt,106,36,29,0
1711849800,fut,dr,106,36,29,0
1711849800,fut,pr,106,36,29,0
1711849800,fut,qa,107,3,16,0
1711849800,fut,pt,107,3,16,0
1711849800,fut,dr,107,3,16,0
1711849800,fut,pr,107,3,16,0
1711849800,fut,qa,108,44,7,0
1711849800,fut,pt,108,44,7,0
1711849800,fut,dr,108,44,7,0
1711849800,fut,pr,108,44,7,0
1711849800,otc,qa,109,1,48,0
1711849800,otc,pt,109,1,48,0
1711849800,otc,dr,109,1,48,0
1711849800,otc,pr,109,1,48,0
1711849800,otc,qa,110,17,44,0
1711849800,otc,pt,110,17,44,0
1711849800,otc,dr,110,17,44,0
1711849800,otc,pr,110,17,44,0
1711849800,otc,qa,111,43,44,0
1711849800,otc,pt,111,43,44,0
1711849800,otc,dr,111,43,44,0
1711849800,otc,pr,111,43,44,0
1711849800,otc,qa,112,2,29,0
1711849800,otc,pt,112,2,29,0
1711849800,otc,dr,112,2,29,0
1711849800,otc,pr,112,2,29,0
1711849800,wth,qa,113,50,13,0
1711849800,wth,pt,113,50,13,0
1711849800,wth,dr,113,50,13,0
1711849800,wth,pr,113,50,13,0
1711849800,wth,qa,114,20,20,0
1711849800,wth,pt,114,20,20,0
1711849800,wth,dr,114,20,20,0
1711849800,wth,pr,114,20,20,0
1711849800,wth,qa,115,11,36,0
1711849800,wth,pt,115,11,36,0
1711849800,wth,dr,115,11,36,0
1711849800,wth,pr,115,11,36,0
1711849800,wth,qa,116,6,31,0
1711849800,wth,pt,116,6,31,0
1711849800,wth,dr,116,6,31,0
1711849800,wth,pr,116,6,31,0
1711849860,onl,qa,101,8,4,0
1711849860,onl,pt,101,8,4,0
1711849860,onl,dr,101,8,4,0
1711849860,onl,pr,101,8,4,0
1711849860,onl,qa,102,50,35,0
1711849860,onl,pt,102,50,35,0
1711849860,onl,dr,102,50,35,0
1711849860,onl,pr,102,50,35,0
1711849860,onl,qa,103,15,29,0
1711849860,onl,pt,103,15,29,0
1711849860,onl,dr,103,15,29,0
1711849860,onl,pr,103,15,29,0
1711849860,onl,qa,104,28,17,0
1711849860,onl,pt,104,28,17,0
1711849860,onl,dr,104,28,17,0
1711849860,onl,pr,104,28,17,0
1711849860,fut,qa,105,8,5,0
1711849860,fut,pt,105,8,5,0
1711849860,fut,dr,105,8,5,0
1711849860,fut,pr,105,8,5,0
1711849860,fut,qa,106,35,2,0
1711849860,fut,pt,106,35,2,0
1711849860,fut,dr,106,35,2,0
1711849860,fut,pr,106,35,2,0
1711849860,fut,qa,107,4,49,0
1711849860,fut,pt,107,4,49,0
1711849860,fut,dr,107,4,49,0
1711849860,fut,pr,107,4,49,0
1711849860,fut,qa,108,5,25,0
1711849860,fut,pt,108,5,25,0
1711849860,fut,dr,108,5,25,0
1711849860,fut,pr,108,5,25,0
1711849860,otc,qa,109,18,19,0
1711849860,otc,pt,109,18,19,0
1711849860,otc,dr,109,18,19,0
1711849860,otc,pr,109,18,19,0
1711849860,otc,qa,110,50,8,0
1711849860,otc,pt,110,50,8,0
1711849860,otc,dr,110,50,8,0
1711849860,otc,pr,110,50,8,0
1711849860,otc,qa,111,2,24,0
1711849860,otc,pt,111,2,24,0
1711849860,otc,dr,111,2,24,0
1711849860,otc,pr,111,2,24,0
1711849860,otc,qa,112,20,27,0
1711849860,otc,pt,112,20,27,0
1711849860,otc,dr,112,20,27,0
1711849860,otc,pr,112,20,27,0
1711849860,wth,qa,113,41,48,0
1711849860,wth,pt,113,41,48,0
1711849860,wth,dr,113,41,48,0
1711849860,wth,pr,113,41,48,0
1711849860,wth,qa,114,16,36,0
1711849860,wth,pt,114,16,36,0
1711849860,wth,dr,114,16,36,0
1711849860,wth,pr,114,16,36,0
1711849860,wth,qa,115,34,7,0
1711849860,wth,pt,115,34,7,0
1711849860,wth,dr,115,34,7,0
1711849860,wth,pr,115,34,7,0
1711849860,wth,qa,116,46,36,0
1711849860,wth,pt,116,46,36,0
1711849860,wth,dr,116,46,36,0
1711849860,wth,pr,116,46,36,0
1711849920,onl,qa,101,11,1,0
1711849920,onl,pt,101,11,1,0
1711849920,onl,dr,101,11,1,0
1711849920,onl,pr,101,11,1,0
1711849920,onl,qa,102,2,41,0
1711849920,onl,pt,102,2,41,0
1711849920,onl,dr,102,2,41,0
1711849920,onl,pr,102,2,41,0
1711849920,onl,qa,103,47,30,0
1711849920,onl,pt,103,47,30,0
1711849920,onl,dr,103,47,30,0
1711849920,onl,pr,103,47,30,0
1711849920,onl,qa,104,6,25,0
1711849920,onl,pt,104,6,25,0
1711849920,onl,dr,104,6,25,0
1711849920,onl,pr,104,6,25,0
1711849920,fut,qa,105,32,19,0
1711849920,fut,pt,105,32,19,0
1711849920,fut,dr,105,32,19,0
1711849920,fut,pr,105,32,19,0
1711849920,fut,qa,106,37,3,0
1711849920,fut,pt,106,37,3,0
1711849920,fut,dr,106,37,3,0
1711849920,fut,pr,106,37,3,0
1711849920,fut,qa,107,39,21,0
1711849920,fut,pt,107,39,21,0
1711849920,fut,dr,107,39,21,0
1711849920,fut,pr,107,39,21,0
1711849920,fut,qa,108,16,13,0
1711849920,fut,pt,108,16,13,0
1711849920,fut,dr,108,16,13,0
1711849920,fut,pr,108,16,13,0
1711849920,otc,qa,109,39,25,0
1711849920,otc,pt,109,39,25,0
1711849920,otc,dr,109,39,25,0
1711849920,otc,pr,109,39,25,0
1711849920,otc,qa,110,33,1,0
1711849920,otc,pt,110,33,1,0
1711849920,otc,dr,110,33,1,0
1711849920,otc,pr,110,33,1,0
1711849920,otc,qa,111,44,15,0
1711849920,otc,pt,111,44,15,0
1711849920,otc,dr,111,44,15,0
1711849920,otc,pr,111,44,15,0
1711849920,otc,qa,112,0,44,0
1711849920,otc,pt,112,0,44,0
1711849920,otc,dr,112,0,44,0
1711849920,otc,pr,112,0,44,0
1711849920,wth,qa,113,48,2,0
1711849920,wth,pt,113,48,2,0
1711849920,wth,dr,113,48,2,0
1711849920,wth,pr,113,48,2,0
1711849920,wth,qa,114,26,44,0
1711849920,wth,pt,114,26,44,0
1711849920,wth,dr,114,26,44,0
1711849920,wth,pr,114,26,44,0
1711849920,wth,qa,115,6,18,0
1711849920,wth,pt,115,6,18,0
1711849920,wth,dr,115,6,18,0
1711849920,wth,pr,115,6,18,0
1711849920,wth,qa,116,19,46,0
1711849920,wth,pt,116,19,46,0
1711849920,wth,dr,116,19,46,0
1711849920,wth,pr,116,19,46,0
1711849980,onl,qa,101,2,50,0
1711849980,onl,pt,101,2,50,0
1711849980,onl,dr,101,2,50,0
1711849980,onl,pr,101,2,50,0
1711849980,onl,qa,102,17,16,0
1711849980,onl,pt,102,17,16,0
1711849980,onl,dr,102,17,16,0
1711849980,onl,pr,102,17,16,0
1711849980,onl,qa,103,13,36,0
1711849980,onl,pt,103,13,36,0
1711849980,onl,dr,103,13,36,0
1711849980,onl,pr,103,13,36,0
1711849980,onl,qa,104,48,27,0
1711849980,onl,pt,104,48,27,0
1711849980,onl,dr,104,48,27,0
1711849980,onl,pr,104,48,27,0
1711849980,fut,qa,105,13,40,0
1711849980,fut,pt,105,13,40,0
1711849980,fut,dr,105,13,40,0
1711849980,fut,pr,105,13,40,0
1711849980,fut,qa,106,4,23,0
1711849980,fut,pt,106,4,23,0
1711849980,fut,dr,106,4,23,0
1711849980,fut,pr,106,4,23,0
1711849980,fut,qa,107,44,41,0
1711849980,fut,pt,107,44,41,0
1711849980,fut,dr,107,44,41,0
1711849980,fut,pr,107,44,41,0
1711849980,fut,qa,108,45,32,0
1711849980,fut,pt,108,45,32,0
1711849980,fut,dr,108,45,32,0
1711849980,fut,pr,108,45,32,0
1711849980,otc,qa,109,18,14,0
1711849980,otc,pt,109,18,14,0
1711849980,otc,dr,109,18,14,0
1711849980,otc,pr,109,18,14,0
1711849980,otc,qa,110,36,44,0
1711849980,otc,pt,110,36,44,0
1711849980,otc,dr,110,36,44,0
1711849980,otc,pr,110,36,44,0
1711849980,otc,qa,111,9,24,0
1711849980,otc,pt,111,9,24,0
1711849980,otc,dr,111,9,24,0
1711849980,otc,pr,111,9,24,0
1711849980,otc,qa,112,0,5,0
1711849980,otc,pt,112,0,5,0
1711849980,otc,dr,112,0,5,0
1711849980,otc,pr,112,0,5,0
1711849980,wth,qa,113,5,37,0
1711849980,wth,pt,113,5,37,0
1711849980,wth,dr,113,5,37,0
1711849980,wth,pr,113,5,37,0
1711849980,wth,qa,114,14,39,0
1711849980,wth,pt,114,14,39,0
1711849980,wth,dr,114,14,39,0
1711849980,wth,pr,114,14,39,0
1711849980,wth,qa,115,5,49,0
1711849980,wth,pt,115,5,49,0
1711849980,wth,dr,115,5,49,0
1711849980,wth,pr,115,5,49,0
1711849980,wth,qa,116,3,24,0
1711849980,wth,pt,116,3,24,0
1711849980,wth,dr,116,3,24,0
1711849980,wth,pr,116,3,24,0
1711850040,onl,qa,101,9,18,0
1711850040,onl,pt,101,9,18,0
1711850040,onl,dr,101,9,18,0
1711850040,onl,pr,101,9,18,0
1711850040,onl,qa,102,20,25,0
1711850040,onl,pt,102,20,25,0
1711850040,onl,dr,102,20,25,0
1711850040,onl,pr,102,20,25,0
1711850040,onl,qa,103,47,46,0
1711850040,onl,pt,103,47,46,0
1711850040,onl,dr,103,47,46,0
1711850040,onl,pr,103,47,46,0
1711850040,onl,qa,104,26,6,0
1711850040,onl,pt,104,26,6,0
1711850040,onl,dr,104,26,6,0
1711850040,onl,pr,104,26,6,0
1711850040,fut,qa,105,32,1,0
1711850040,fut,pt,105,32,1,0
1711850040,fut,dr,105,32,1,0
1711850040,fut,pr,105,32,1,0
1711850040,fut,qa,106,7,21,0
1711850040,fut,pt,106,7,21,0
1711850040,fut,dr,106,7,21,0
1711850040,fut,pr,106,7,21,0
1711850040,fut,qa,107,6,44,0
1711850040,fut,pt,107,6,44,0
1711850040,fut,dr,107,6,44,0
1711850040,fut,pr,107,6,44,0
1711850040,fut,qa,108,14,3,0
1711850040,fut,pt,108,14,3,0
1711850040,fut,dr,108,14,3,0
1711850040,fut,pr,108,14,3,0
1711850040,otc,qa,109,40,32,0
1711850040,otc,pt,109,40,32,0
1711850040,otc,dr,109,40,32,0
1711850040,otc,pr,109,40,32,0
1711850040,otc,qa,110,5,35,0
1711850040,otc,pt,110,5,35,0
1711850040,otc,dr,110,5,35,0
1711850040,otc,pr,110,5,35,0
1711850040,otc,qa,111,49,18,0
1711850040,otc,pt,111,49,18,0
1711850040,otc,dr,111,49,18,0
1711850040,otc,pr,111,49,18,0
1711850040,otc,qa,112,11,8,0
1711850040,otc,pt,112,11,8,0
1711850040,otc,dr,112,11,8,0
1711850040,otc,pr,112,11,8,0
1711850040,wth,qa,113,25,24,0
1711850040,wth,pt,113,25,24,0
1711850040,wth,dr,113,25,24,0
1711850040,wth,pr,113,25,24,0
1711850040,wth,qa,114,44,15,0
1711850040,wth,pt,114,44,15,0
1711850040,wth,dr,114,44,15,0
1711850040,wth,pr,114,44,15,0
1711850040,wth,qa,115,32,15,0
1711850040,wth,pt,115,32,15,0
1711850040,wth,dr,115,32,15,0
1711850040,wth,pr,115,32,15,0
1711850040,wth,qa,116,5,47,0
1711850040,wth,pt,116,5,47,0
1711850040,wth,dr,116,5,47,0
1711850040,wth,pr,116,5,47,0
1711850100,onl,qa,101,24,12,0
1711850100,onl,pt,101,24,12,0
1711850100,onl,dr,101,24,12,0
1711850100,onl,pr,101,24,12,0
1711850100,onl,qa,102,12,43,0
1711850100,onl,pt,102,12,43,0
1711850100,onl,dr,102,12,43,0
1711850100,onl,pr,102,12,43,0
1711850100,onl,qa,103,15,36,0
1711850100,onl,pt,103,15,36,0
1711850100,onl,dr,103,15,36,0
1711850100,onl,pr,103,15,36,0
1711850100,onl,qa,104,38,33,0
1711850100,onl,pt,104,38,33,0
1711850100,onl,dr,104,38,33,0
1711850100,onl,pr,104,38,33,0
1711850100,fut,qa,105,30,36,0
1711850100,fut,pt,105,30,36,0
1711850100,fut,dr,105,30,36,0
1711850100,fut,pr,105,30,36,0
1711850100,fut,qa,106,16,15,0
1711850100,fut,pt,106,16,15,0
1711850100,fut,dr,106,16,15,0
1711850100,fut,pr,106,16,15,0
1711850100,fut,qa,107,5,15,0
1711850100,fut,pt,107,5,15,0
1711850100,fut,dr,107,5,15,0
1711850100,fut,pr,107,5,15,0
1711850100,fut,qa,108,7,42,0
1711850100,fut,pt,108,7,42,0
1711850100,fut,dr,108,7,42,0
1711850100,fut,pr,108,7,42,0
1711850100,otc,qa,109,36,4,0
1711850100,otc,pt,109,36,4,0
1711850100,otc,dr,109,36,4,0
1711850100,otc,pr,109,36,4,0
1711850100,otc,qa,110,44,18,0
1711850100,otc,pt,110,44,18,0
1711850100,otc,dr,110,44,18,0
1711850100,otc,pr,110,44,18,0
1711850100,otc,qa,111,35,43,0
1711850100,otc,pt,111,35,43,0
1711850100,otc,dr,111,35,43,0
1711850100,otc,pr,111,35,43,0
1711850100,otc,qa,112,5,25,0
1711850100,otc,pt,112,5,25,0
1711850100,otc,dr,112,5,25,0
1711850100,otc,pr,112,5,25,0
1711850100,wth,qa,113,44,32,0
1711850100,wth,pt,113,44,32,0
1711850100,wth,dr,113,44,32,0
1711850100,wth,pr,113,44,32,0
1711850100,wth,qa,114,0,1,0
1711850100,wth,pt,114,0,1,0
1711850100,wth,dr,114,0,1,0
1711850100,wth,pr,114,0,1,0
1711850100,wth,qa,115,22,34,0
1711850100,wth,pt,115,22,34,0
1711850100,wth,dr,115,22,34,0
1711850100,wth,pr,115,22,34,0
1711850100,wth,qa,116,40,7,0
1711850100,wth,pt,116,40,7,0
1711850100,wth,dr,116,40,7,0
1711850100,wth,pr,116,40,7,0
1711850160,onl,qa,101,2,0,0
1711850160,onl,pt,101,2,0,0
1711850160,onl,dr,101,2,0,0
1711850160,onl,pr,101,2,0,0
1711850160,onl,qa,102,13,9,0
1711850160,onl,pt,102,13,9,0
1711850160,onl,dr,102,13,9,0
1711850160,onl,pr,102,13,9,0
1711850160,onl,qa,103,29,4,0
1711850160,onl,pt,103,29,4,0
1711850160,onl,dr,103,29,4,0
1711850160,onl,pr,103,29,4,0
1711850160,onl,qa,104,6,14,0
1711850160,onl,pt,104,6,14,0
1711850160,onl,dr,104,6,14,0
1711850160,onl,pr,104,6,14,0
1711850160,fut,qa,105,29,18,0
1711850160,fut,pt,105,29,18,0
1711850160,fut,dr,105,29,18,0
1711850160,fut,pr,105,29,18,0
1711850160,fut,qa,106,219,36,1
1711850160,fut,pt,106,29,36,0
1711850160,fut,dr,106,29,36,0
1711850160,fut,pr,106,29,36,0
1711850160,fut,qa,107,33,48,0
1711850160,fut,pt,107,33,48,0
1711850160,fut,dr,107,33,48,0
1711850160,fut,pr,107,33,48,0
1711850160,fut,qa,108,22,49,0
1711850160,fut,pt,108,22,49,0
1711850160,fut,dr,108,22,49,0
1711850160,fut,pr,108,22,49,0
1711850160,otc,qa,109,20,50,0
1711850160,otc,pt,109,20,50,0
1711850160,otc,dr,109,20,50,0
1711850160,otc,pr,109,20,50,0
1711850160,otc,qa,110,39,32,0
1711850160,otc,pt,110,39,32,0
1711850160,otc,dr,110,39,32,0
1711850160,otc,pr,110,39,32,0
1711850160,otc,qa,111,31,42,0
1711850160,otc,pt,111,31,42,0
1711850160,otc,dr,111,31,42,0
1711850160,otc,pr,111,31,42,0
1711850160,otc,qa,112,3,40,0
1711850160,otc,pt,112,3,40,0
1711850160,otc,dr,112,3,40,0
1711850160,otc,pr,112,3,40,0
1711850160,wth,qa,113,14,45,0
1711850160,wth,pt,113,14,45,0
1711850160,wth,dr,113,14,45,0
1711850160,wth,pr,113,14,45,0
1711850160,wth,qa,114,5,2,0
1711850160,wth,pt,114,5,2,0
1711850160,wth,dr,114,5,2,0
1711850160,wth,pr,114,5,2,0
1711850160,wth,qa,115,2,26,0
1711850160,wth,pt,115,2,26,0
1711850160,wth,dr,115,2,26,0
1711850160,wth,pr,115,2,26,0
1711850160,wth,qa,116,40,0,0
1711850160,wth,pt,116,40,0,0
1711850160,wth,dr,116,40,0,0
1711850160,wth,pr,116,40,0,0
1711850220,onl,qa,101,12,6,0
1711850220,onl,pt,101,12,6,0
1711850220,onl,dr,101,12,6,0
1711850220,onl,pr,101,12,6,0
1711850220,onl,qa,102,21,13,0
1711850220,onl,pt,102,21,13,0
1711850220,onl,dr,102,21,13,0
1711850220,onl,pr,102,21,13,0
1711850220,onl,qa,103,40,29,0
1711850220,onl,pt,103,40,29,0
1711850220,onl,dr,103,40,29,0
1711850220,onl,pr,103,40,29,0
1711850220,onl,qa,104,1,48,0
1711850220,onl,pt,104,1,48,0
1711850220,onl,dr,104,1,48,0
1711850220,onl,pr,104,1,48,0
1711850220,fut,qa,105,36,48,0
1711850220,fut,pt,105,36,48,0
1711850220,fut,dr,105,36,48,0
1711850220,fut,pr,105,36,48,0
1711850220,fut,qa,106,11,16,0
1711850220,fut,pt,106,11,16,0
1711850220,fut,dr,106,11,16,0
1711850220,fut,pr,106,11,16,0
1711850220,fut,qa,107,39,43,0
1711850220,fut,pt,107,39,43,0
1711850220,fut,dr,107,39,43,0
1711850220,fut,pr,107,39,43,0
1711850220,fut,qa,108,11,0,0
1711850220,fut,pt,108,11,0,0
1711850220,fut,dr,108,11,0,0
1711850220,fut,pr,108,11,0,0
1711850220,otc,qa,109,24,38,0
1711850220,otc,pt,109,24,38,0
1711850220,otc,dr,109,24,38,0
1711850220,otc,pr,109,24,38,0
1711850220,otc,qa,110,48,30,0
1711850220,otc,pt,110,48,30,0
1711850220,otc,dr,110,48,30,0
1711850220,otc,pr,110,48,30,0
1711850220,otc,qa,111,20,38,0
1711850220,otc,pt,111,20,38,0
1711850220,otc,dr,111,20,38,0
1711850220,otc,pr,111,20,38,0
1711850220,otc,qa,112,17,50,0
1711850220,otc,pt,112,17,50,0
1711850220,otc,dr,112,17,50,0
1711850220,otc,pr,112,17,50,0
1711850220,wth,qa,113,47,7,0
